1.708007812500000000e+00,9.000892619848739784e+00
1.709472656250000000e+00,9.056810925799545942e+00
1.710937500000000000e+00,9.150913026449398302e+00
1.712402343750000000e+00,9.149438425034650990e+00
1.713867187500000000e+00,9.214997646798519071e+00
1.715332031250000000e+00,9.384075196193753854e+00
1.716796875000000000e+00,9.373017482169313297e+00
1.718261718750000000e+00,9.429684874187506338e+00
1.719726562500000000e+00,9.537565506550437888e+00
1.721191406250000000e+00,9.508459627081633059e+00
1.722656250000000000e+00,9.352052407570898396e+00
1.724121093750000000e+00,9.338806440993627334e+00
1.725585937500000000e+00,9.371333244001117890e+00
1.727050781250000000e+00,9.443617558821998159e+00
1.728515625000000000e+00,9.454531081316737584e+00
1.729980468750000000e+00,9.433224705774643226e+00
1.731445312500000000e+00,9.426607495786283764e+00
1.732910156250000000e+00,9.607140583391510447e+00
1.734375000000000000e+00,9.587812784200055560e+00
1.735839843750000000e+00,9.600721591312783687e+00
1.737304687500000000e+00,9.473045020915082048e+00
1.738769531250000000e+00,9.483105011892508429e+00
1.740234375000000000e+00,9.533219250134987277e+00
1.741699218750000000e+00,9.530152527826114550e+00
1.743164062500000000e+00,9.520257060672554061e+00
1.744628906250000000e+00,9.376313146226483042e+00
1.746093750000000000e+00,9.459621264456549383e+00
1.747558593750000000e+00,9.625894864378391702e+00
1.749023437500000000e+00,9.648410493591637049e+00
1.750488281250000000e+00,9.756315626897233528e+00
1.751953125000000000e+00,9.877003260218733871e+00
1.753417968750000000e+00,9.991302359992607407e+00
1.754882812500000000e+00,1.015113755512603966e+01
1.756347656250000000e+00,1.014092449753050751e+01
1.757812500000000000e+00,1.006271447812625830e+01
1.759277343750000000e+00,9.964418981032821421e+00
1.760742187500000000e+00,1.003970779961804993e+01
1.762207031250000000e+00,1.016886158269165819e+01
1.763671875000000000e+00,1.044516496662857286e+01
1.765136718750000000e+00,1.047360116779450578e+01
1.766601562500000000e+00,1.042940915133766211e+01
1.768066406250000000e+00,1.045601891997285904e+01
1.769531250000000000e+00,1.050917073741477559e+01
1.770996093750000000e+00,1.059602050467214873e+01
1.772460937500000000e+00,1.065194649276766548e+01
1.773925781250000000e+00,1.069619014008982205e+01
1.775390625000000000e+00,1.067992283608246851e+01
1.776855468750000000e+00,1.053886698421003487e+01
1.778320312500000000e+00,1.054385559215564427e+01
1.779785156250000000e+00,1.055161134261078537e+01
1.781250000000000000e+00,1.047587828354585326e+01
1.782714843750000000e+00,1.070891209025602819e+01
1.784179687500000000e+00,1.076730480755150410e+01
1.785644531250000000e+00,1.072156668248479860e+01
1.787109375000000000e+00,1.084901616180336070e+01
1.788574218750000000e+00,1.060697855254708877e+01
1.790039062500000000e+00,1.069114476837738792e+01
1.791503906250000000e+00,1.064204441590159433e+01
1.792968750000000000e+00,1.071088968117850193e+01
1.794433593750000000e+00,1.063739004509772279e+01
1.795898437500000000e+00,1.060657251766106235e+01
1.797363281250000000e+00,1.065296520178148931e+01
1.798828125000000000e+00,1.058135417334084138e+01
1.800292968750000000e+00,1.061586033494904413e+01
1.801757812500000000e+00,1.069141852699268469e+01
1.803222656250000000e+00,1.066019218024680271e+01
1.804687500000000000e+00,1.064112114537902620e+01
1.806152343750000000e+00,1.074572742276626869e+01
1.807617187500000000e+00,1.063211551438880065e+01
1.809082031250000000e+00,1.056375375087283786e+01
1.810546875000000000e+00,1.057327034376164399e+01
1.812011718750000000e+00,1.067094824897907834e+01
1.813476562500000000e+00,1.068412306504487930e+01
1.814941406250000000e+00,1.061786405422324187e+01
1.816406250000000000e+00,1.066444240341221850e+01
1.817871093750000000e+00,1.072929061120876248e+01
1.819335937500000000e+00,1.057234966698460532e+01
1.820800781250000000e+00,1.057723425426891062e+01
1.822265625000000000e+00,1.057484272675242032e+01
1.823730468750000000e+00,1.054704081911709324e+01
1.825195312500000000e+00,1.045927549778678944e+01
1.826660156250000000e+00,1.035083108192471180e+01
1.828125000000000000e+00,1.029885022806949202e+01
1.829589843750000000e+00,1.037315884341222549e+01
1.831054687500000000e+00,1.049796509639427455e+01
1.832519531250000000e+00,1.050926468492238364e+01
1.833984375000000000e+00,1.057443033410200428e+01
1.835449218750000000e+00,1.063384248436952717e+01
1.836914062500000000e+00,1.062028201815054373e+01
1.838378906250000000e+00,1.068546375159051465e+01
1.839843750000000000e+00,1.092342064419000991e+01
1.841308593750000000e+00,1.118873919780950921e+01
1.842773437500000000e+00,1.145838807001151594e+01
1.844238281250000000e+00,1.141085070738161455e+01
1.845703125000000000e+00,1.150281406080995694e+01
1.847167968750000000e+00,1.149657124838092237e+01
1.848632812500000000e+00,1.141315406296838120e+01
1.850097656250000000e+00,1.140152594753797821e+01
1.851562500000000000e+00,1.154264052572131050e+01
1.853027343750000000e+00,1.155424328093763719e+01
1.854492187500000000e+00,1.155476822247359436e+01
1.855957031250000000e+00,1.153747792602307420e+01
1.857421875000000000e+00,1.169619998381764958e+01
1.858886718750000000e+00,1.175721370717512215e+01
1.860351562500000000e+00,1.174202272176372119e+01
1.861816406250000000e+00,1.171206760591443619e+01
1.863281250000000000e+00,1.145209727230774988e+01
1.864746093750000000e+00,1.140046674487456180e+01
1.866210937500000000e+00,1.136174106574444487e+01
1.867675781250000000e+00,1.130691656728842709e+01
1.869140625000000000e+00,1.133172596817651012e+01
1.870605468750000000e+00,1.142878638307708172e+01
1.872070312500000000e+00,1.133835216733513995e+01
1.873535156250000000e+00,1.139236611555073253e+01
1.875000000000000000e+00,1.155903041684447174e+01
1.876464843750000000e+00,1.167226573731929662e+01
1.877929687500000000e+00,1.174122729767355189e+01
1.879394531250000000e+00,1.172548286354904157e+01
1.880859375000000000e+00,1.180919806075917933e+01
1.882324218750000000e+00,1.191073841158060276e+01
1.883789062500000000e+00,1.198983437665844320e+01
1.885253906250000000e+00,1.217813804236903508e+01
1.886718750000000000e+00,1.219021816454950269e+01
1.888183593750000000e+00,1.248157087544894139e+01
1.889648437500000000e+00,1.260050712659962535e+01
1.891113281250000000e+00,1.254181910793641386e+01
1.892578125000000000e+00,1.243202095347246150e+01
1.894042968750000000e+00,1.227477312580312940e+01
1.895507812500000000e+00,1.228537764464162052e+01
1.896972656250000000e+00,1.252048614335888033e+01
1.898437500000000000e+00,1.268851444311350463e+01
1.899902343750000000e+00,1.270758177153863500e+01
1.901367187500000000e+00,1.252198314392649792e+01
1.902832031250000000e+00,1.244516647462754477e+01
1.904296875000000000e+00,1.245435304091486550e+01
1.905761718750000000e+00,1.231279400802488588e+01
1.907226562500000000e+00,1.237032448979224242e+01
1.908691406250000000e+00,1.245428259602575061e+01
1.910156250000000000e+00,1.240094104494513694e+01
1.911621093750000000e+00,1.241045214301908928e+01
1.913085937500000000e+00,1.248330344791950886e+01
1.914550781250000000e+00,1.244359049761061620e+01
1.916015625000000000e+00,1.260134511538431568e+01
1.917480468750000000e+00,1.270293886293477748e+01
1.918945312500000000e+00,1.260827088420492892e+01
1.920410156250000000e+00,1.252160715664242474e+01
1.921875000000000000e+00,1.259200288379089727e+01
1.923339843750000000e+00,1.262499000975075170e+01
1.924804687500000000e+00,1.283938373637931996e+01
1.926269531250000000e+00,1.298494949566332579e+01
1.927734375000000000e+00,1.297713657273443388e+01
1.929199218750000000e+00,1.314689774661919053e+01
1.930664062500000000e+00,1.306578147094720066e+01
1.932128906250000000e+00,1.318504300540934970e+01
1.933593750000000000e+00,1.334486011200380773e+01
1.935058593750000000e+00,1.336745753126225367e+01
1.936523437500000000e+00,1.330317751554491501e+01
1.937988281250000000e+00,1.336796200549344071e+01
1.939453125000000000e+00,1.344559632710697628e+01
1.940917968750000000e+00,1.349943178234975427e+01
1.942382812500000000e+00,1.322513618749287367e+01
1.943847656250000000e+00,1.303724429372186755e+01
1.945312500000000000e+00,1.317218301912877187e+01
1.946777343750000000e+00,1.314503343767657917e+01
1.948242187500000000e+00,1.297951246501497735e+01
1.949707031250000000e+00,1.298888402293797384e+01
1.951171875000000000e+00,1.298569865769561993e+01
1.952636718750000000e+00,1.314578836783000071e+01
1.954101562500000000e+00,1.308735031597646881e+01
1.955566406250000000e+00,1.307853573237986211e+01
1.957031250000000000e+00,1.293068686426674496e+01
1.958496093750000000e+00,1.305290531292491707e+01
1.959960937500000000e+00,1.319730660226147911e+01
1.961425781250000000e+00,1.332026847217624521e+01
1.962890625000000000e+00,1.348055654307165163e+01
1.964355468750000000e+00,1.355978504475700497e+01
1.965820312500000000e+00,1.379444621530488035e+01
1.967285156250000000e+00,1.367345594059022140e+01
1.968750000000000000e+00,1.384840272928316729e+01
1.970214843750000000e+00,1.382133788238636107e+01
1.971679687500000000e+00,1.369522887833706903e+01
1.973144531250000000e+00,1.357100788728092056e+01
1.974609375000000000e+00,1.346655301006431671e+01
1.976074218750000000e+00,1.351397425499581217e+01
1.977539062500000000e+00,1.360416516239689244e+01
1.979003906250000000e+00,1.348987110645958865e+01
1.980468750000000000e+00,1.359158293056800204e+01
1.981933593750000000e+00,1.349811442235522740e+01
1.983398437500000000e+00,1.344832488883787569e+01
1.984863281250000000e+00,1.343797163396350136e+01
1.986328125000000000e+00,1.351861620305375489e+01
1.987792968750000000e+00,1.347602816232582157e+01
1.989257812500000000e+00,1.326484461903527823e+01
1.990722656250000000e+00,1.330323183363720574e+01
1.992187500000000000e+00,1.340045267080876989e+01
1.993652343750000000e+00,1.363813215803930667e+01
1.995117187500000000e+00,1.383392496302561447e+01
1.996582031250000000e+00,1.362849475069450733e+01
1.998046875000000000e+00,1.352552944276678382e+01
1.999511718750000000e+00,1.365357249276820895e+01
2.000976562500000000e+00,1.378082056467351713e+01
2.002441406250000000e+00,1.390176816148778549e+01
2.003906250000000000e+00,1.379931682319853437e+01
2.005371093750000000e+00,1.367936132488163814e+01
2.006835937500000000e+00,1.374777163911749511e+01
2.008300781250000000e+00,1.377726097385009574e+01
2.009765625000000000e+00,1.363102307788314427e+01
2.011230468750000000e+00,1.355961793373243474e+01
2.012695312500000000e+00,1.395282135835108051e+01
2.014160156250000000e+00,1.399110095130192200e+01
2.015625000000000000e+00,1.403767333221253111e+01
2.017089843750000000e+00,1.388577407339291625e+01
2.018554687500000000e+00,1.372386814926321819e+01
2.020019531250000000e+00,1.371989891944045681e+01
2.021484375000000000e+00,1.379519557651762085e+01
2.022949218750000000e+00,1.395485591339380704e+01
2.024414062500000000e+00,1.387976736906517061e+01
2.025878906250000000e+00,1.379601160386059533e+01
2.027343750000000000e+00,1.390839882422157636e+01
2.028808593750000000e+00,1.408847224180089341e+01
2.030273437500000000e+00,1.425393397410537766e+01
2.031738281250000000e+00,1.426859654619226347e+01
2.033203125000000000e+00,1.422751896343124578e+01
2.034667968750000000e+00,1.425287506385508784e+01
2.036132812500000000e+00,1.410539465451772045e+01
2.037597656250000000e+00,1.424555013331686304e+01
2.039062500000000000e+00,1.392695811340607115e+01
2.040527343750000000e+00,1.402583680703856395e+01
2.041992187500000000e+00,1.413422039289649668e+01
2.043457031250000000e+00,1.398756771573797231e+01
2.044921875000000000e+00,1.393018941554818468e+01
2.046386718750000000e+00,1.388261863247941363e+01
2.047851562500000000e+00,1.384455305198953035e+01
2.049316406250000000e+00,1.383436245560328537e+01
2.050781250000000000e+00,1.419808579846341168e+01
2.052246093750000000e+00,1.416518248518367606e+01
2.053710937500000000e+00,1.430043847644779653e+01
2.055175781250000000e+00,1.438850993205730866e+01
2.056640625000000000e+00,1.434266447865669214e+01
2.058105468750000000e+00,1.460820522047520420e+01
2.059570312500000000e+00,1.470708839843297788e+01
2.061035156250000000e+00,1.466591361371946434e+01
2.062500000000000000e+00,1.476541870636432385e+01
2.063964843750000000e+00,1.508264946943186580e+01
2.065429687500000000e+00,1.522637111322555725e+01
2.066894531250000000e+00,1.535070665434183823e+01
2.068359375000000000e+00,1.532914733914495287e+01
2.069824218750000000e+00,1.541027225457552241e+01
2.071289062500000000e+00,1.515980702508325706e+01
2.072753906250000000e+00,1.533395811020680455e+01
2.074218750000000000e+00,1.535242296303346876e+01
2.075683593750000000e+00,1.511390505351167768e+01
2.077148437500000000e+00,1.499217906410461332e+01
2.078613281250000000e+00,1.474526311548553359e+01
2.080078125000000000e+00,1.517505381619736404e+01
2.081542968750000000e+00,1.496360336397567536e+01
2.083007812500000000e+00,1.496847953258728658e+01
2.084472656250000000e+00,1.503248320595598564e+01
2.085937500000000000e+00,1.518570595532216494e+01
2.087402343750000000e+00,1.510893422594180713e+01
2.088867187500000000e+00,1.495901825786576822e+01
2.090332031250000000e+00,1.490979912543880559e+01
2.091796875000000000e+00,1.483930859679602499e+01
2.093261718750000000e+00,1.472890505043148401e+01
2.094726562500000000e+00,1.511166248583583638e+01
2.096191406250000000e+00,1.503237858632349244e+01
2.097656250000000000e+00,1.506476865521641351e+01
2.099121093750000000e+00,1.499129015090453088e+01
2.100585937500000000e+00,1.504091976547544718e+01
2.102050781250000000e+00,1.525438406211841524e+01
2.103515625000000000e+00,1.523509094513482864e+01
2.104980468750000000e+00,1.533880798669889067e+01
2.106445312500000000e+00,1.559157881136768786e+01
2.107910156250000000e+00,1.565654146492722631e+01
2.109375000000000000e+00,1.568983867288577017e+01
2.110839843750000000e+00,1.576406404050814913e+01
2.112304687500000000e+00,1.564234560265228602e+01
2.113769531250000000e+00,1.558287384033776313e+01
2.115234375000000000e+00,1.589906983067245960e+01
2.116699218750000000e+00,1.587183977115706135e+01
2.118164062500000000e+00,1.592081652298100458e+01
2.119628906250000000e+00,1.554484136093527447e+01
2.121093750000000000e+00,1.558649088902605584e+01
2.122558593750000000e+00,1.580070384725990351e+01
2.124023437500000000e+00,1.591288018959712858e+01
2.125488281250000000e+00,1.603515287423211788e+01
2.126953125000000000e+00,1.617773902031376210e+01
2.128417968750000000e+00,1.603556544099211933e+01
2.129882812500000000e+00,1.566974263277098522e+01
2.131347656250000000e+00,1.558233537421359927e+01
2.132812500000000000e+00,1.569257947269024633e+01
2.134277343750000000e+00,1.569411514840305344e+01
2.135742187500000000e+00,1.575656603355384888e+01
2.137207031250000000e+00,1.593026312846352432e+01
2.138671875000000000e+00,1.587895948098744192e+01
2.140136718750000000e+00,1.600219090113620979e+01
2.141601562500000000e+00,1.623751249564369559e+01
2.143066406250000000e+00,1.604305326872878368e+01
2.144531250000000000e+00,1.613733245048577558e+01
2.145996093750000000e+00,1.635052436723230684e+01
2.147460937500000000e+00,1.656075567891009470e+01
2.148925781250000000e+00,1.671740065468876679e+01
2.150390625000000000e+00,1.686035723157980115e+01
2.151855468750000000e+00,1.705142785334594535e+01
2.153320312500000000e+00,1.690944741866116630e+01
2.154785156250000000e+00,1.656565866362213768e+01
2.156250000000000000e+00,1.668029257627138406e+01
2.157714843750000000e+00,1.678549196049566561e+01
2.159179687500000000e+00,1.670550921859545213e+01
2.160644531250000000e+00,1.676635689647825345e+01
2.162109375000000000e+00,1.660037680050708886e+01
2.163574218750000000e+00,1.673650327417889017e+01
2.165039062500000000e+00,1.668890291514484758e+01
2.166503906250000000e+00,1.686612468361852990e+01
2.167968750000000000e+00,1.709461091064324734e+01
2.169433593750000000e+00,1.706090404979932273e+01
2.170898437500000000e+00,1.702153218944224022e+01
2.172363281250000000e+00,1.706695253000990675e+01
2.173828125000000000e+00,1.694448880229039744e+01
2.175292968750000000e+00,1.711244737147437789e+01
2.176757812500000000e+00,1.721887528392274547e+01
2.178222656250000000e+00,1.710465791452413598e+01
2.179687500000000000e+00,1.696471623683616414e+01
2.181152343750000000e+00,1.720449215098948770e+01
2.182617187500000000e+00,1.724724814819670016e+01
2.184082031250000000e+00,1.730855717729898657e+01
2.185546875000000000e+00,1.743058822684382747e+01
2.187011718750000000e+00,1.728714789590567591e+01
2.188476562500000000e+00,1.754038151443305438e+01
2.189941406250000000e+00,1.748166603569360333e+01
2.191406250000000000e+00,1.740760012498784093e+01
2.192871093750000000e+00,1.721255812952142605e+01
2.194335937500000000e+00,1.715425359898904389e+01
2.195800781250000000e+00,1.725046460656179903e+01
2.197265625000000000e+00,1.717105899206718789e+01
2.198730468750000000e+00,1.702955917437785160e+01
2.200195312500000000e+00,1.701192335277787393e+01
2.201660156250000000e+00,1.724109370119966300e+01
2.203125000000000000e+00,1.725637831285776258e+01
2.204589843750000000e+00,1.762890088912635278e+01
2.206054687500000000e+00,1.774170577358284362e+01
2.207519531250000000e+00,1.769591830515891573e+01
2.208984375000000000e+00,1.763492595483900871e+01
2.210449218750000000e+00,1.778164512267396802e+01
2.211914062500000000e+00,1.786001266356032957e+01
2.213378906250000000e+00,1.769907853308997048e+01
2.214843750000000000e+00,1.793283610670208361e+01
2.216308593750000000e+00,1.794223749787408195e+01
2.217773437500000000e+00,1.768668154420449667e+01
2.219238281250000000e+00,1.759242771143270900e+01
2.220703125000000000e+00,1.786611852205621531e+01
2.222167968750000000e+00,1.815559542029447115e+01
2.223632812500000000e+00,1.818171957777179060e+01
2.225097656250000000e+00,1.816686086045111992e+01
2.226562500000000000e+00,1.842114573218216123e+01
2.228027343750000000e+00,1.840613144589972805e+01
2.229492187500000000e+00,1.795937570319701493e+01
2.230957031250000000e+00,1.815203723147053694e+01
2.232421875000000000e+00,1.832427202964632329e+01
2.233886718750000000e+00,1.825098068484593483e+01
2.235351562500000000e+00,1.796585394492415588e+01
2.236816406250000000e+00,1.811181993730608397e+01
2.238281250000000000e+00,1.837850319065788796e+01
2.239746093750000000e+00,1.854932664644420370e+01
2.241210937500000000e+00,1.880482670175538473e+01
2.242675781250000000e+00,1.887201029501044758e+01
2.244140625000000000e+00,1.886532927187060693e+01
2.245605468750000000e+00,1.843924195997316673e+01
2.247070312500000000e+00,1.853171995648082770e+01
2.248535156250000000e+00,1.868065320501411009e+01
2.250000000000000000e+00,1.846153586948140202e+01
2.251464843750000000e+00,1.874063993174706155e+01
2.252929687500000000e+00,1.883581627111278323e+01
2.254394531250000000e+00,1.882299237243462642e+01
2.255859375000000000e+00,1.886441196025765166e+01
2.257324218750000000e+00,1.890041699414017629e+01
2.258789062500000000e+00,1.891166807673860362e+01
2.260253906250000000e+00,1.894464509641123939e+01
2.261718750000000000e+00,1.883027144346326764e+01
2.263183593750000000e+00,1.886313910563193019e+01
2.264648437500000000e+00,1.920417350461266892e+01
2.266113281250000000e+00,1.889202630821563744e+01
2.267578125000000000e+00,1.917800196218080444e+01
2.269042968750000000e+00,1.881966277471974891e+01
2.270507812500000000e+00,1.880088839987478266e+01
2.271972656250000000e+00,1.887813541563221165e+01
2.273437500000000000e+00,1.886770364635462371e+01
2.274902343750000000e+00,1.880488898301045353e+01
2.276367187500000000e+00,1.900414718524476854e+01
2.277832031250000000e+00,1.907061311804863735e+01
2.279296875000000000e+00,1.915483677616255420e+01
2.280761718750000000e+00,1.923604095602507158e+01
2.282226562500000000e+00,1.956404535799502042e+01
2.283691406250000000e+00,1.941125658150178879e+01
2.285156250000000000e+00,1.946272011070051278e+01
2.286621093750000000e+00,1.940872183649428706e+01
2.288085937500000000e+00,1.932053636180547329e+01
2.289550781250000000e+00,1.915785994123908864e+01
2.291015625000000000e+00,1.912421809786594551e+01
2.292480468750000000e+00,1.924234452007010887e+01
2.293945312500000000e+00,1.920409900105283185e+01
2.295410156250000000e+00,1.953517834347793070e+01
2.296875000000000000e+00,1.961993557872473204e+01
2.298339843750000000e+00,1.956516327637935859e+01
2.299804687500000000e+00,1.981177602585847097e+01
2.301269531250000000e+00,1.948001508709827689e+01
2.302734375000000000e+00,1.955464556741054949e+01
2.304199218750000000e+00,1.957532556876893892e+01
2.305664062500000000e+00,1.966425376659150359e+01
2.307128906250000000e+00,1.974036956025081935e+01
2.308593750000000000e+00,1.966405303435605134e+01
2.310058593750000000e+00,1.982436421323253484e+01
2.311523437500000000e+00,2.023808711681009598e+01
2.312988281250000000e+00,1.995932066076720091e+01
2.314453125000000000e+00,2.001362189745385933e+01
2.315917968750000000e+00,2.004908476943158746e+01
2.317382812500000000e+00,2.003736414971107394e+01
2.318847656250000000e+00,2.009404829581499285e+01
2.320312500000000000e+00,2.001471962191871512e+01
2.321777343750000000e+00,2.038337649545346864e+01
2.323242187500000000e+00,2.006950185415040977e+01
2.324707031250000000e+00,1.984014389594150884e+01
2.326171875000000000e+00,1.982358852913166913e+01
2.327636718750000000e+00,1.966734326657788401e+01
2.329101562500000000e+00,1.981916355493481774e+01
2.330566406250000000e+00,1.970723623903387889e+01
2.332031250000000000e+00,1.931581686962084277e+01
2.333496093750000000e+00,1.908795532989532617e+01
2.334960937500000000e+00,1.897962489721033918e+01
2.336425781250000000e+00,1.900170988240102687e+01
2.337890625000000000e+00,1.909326774413486660e+01
2.339355468750000000e+00,1.887890543695560552e+01
2.340820312500000000e+00,1.869652436656667049e+01
2.342285156250000000e+00,1.884577938078173176e+01
2.343750000000000000e+00,1.892945977769238652e+01
2.345214843750000000e+00,1.875591082036915935e+01
2.346679687500000000e+00,1.883558695865296073e+01
2.348144531250000000e+00,1.897934794229415090e+01
2.349609375000000000e+00,1.883821444081119623e+01
2.351074218750000000e+00,1.861623816429413480e+01
2.352539062500000000e+00,1.852795022534284897e+01
2.354003906250000000e+00,1.852755707687655473e+01
2.355468750000000000e+00,1.863594047678681420e+01
2.356933593750000000e+00,1.843770316015792687e+01
2.358398437500000000e+00,1.841530626926537906e+01
2.359863281250000000e+00,1.868689503888339232e+01
2.361328125000000000e+00,1.859386167242977805e+01
2.362792968750000000e+00,1.843003109971679265e+01
2.364257812500000000e+00,1.841208099513857732e+01
2.365722656250000000e+00,1.838065212756093203e+01
2.367187500000000000e+00,1.856932012514521091e+01
2.368652343750000000e+00,1.865731544739356451e+01
2.370117187500000000e+00,1.868556810967138659e+01
2.371582031250000000e+00,1.878380854240604947e+01
2.373046875000000000e+00,1.881240452421510412e+01
2.374511718750000000e+00,1.869565511355860821e+01
2.375976562500000000e+00,1.862445664902902820e+01
2.377441406250000000e+00,1.879646086296190077e+01
2.378906250000000000e+00,1.880893491818828522e+01
2.380371093750000000e+00,1.864670307637635815e+01
2.381835937500000000e+00,1.876943908759472635e+01
2.383300781250000000e+00,1.852947789940206036e+01
2.384765625000000000e+00,1.881262413716354587e+01
2.386230468750000000e+00,1.881721272744661988e+01
2.387695312500000000e+00,1.880902067962047042e+01
2.389160156250000000e+00,1.869610127067640093e+01
2.390625000000000000e+00,1.887598695736214438e+01
2.392089843750000000e+00,1.915062957813903211e+01
2.393554687500000000e+00,1.920943224033109686e+01
2.395019531250000000e+00,1.940127021429715271e+01
2.396484375000000000e+00,1.953206441686420902e+01
2.397949218750000000e+00,1.962988994636419093e+01
2.399414062500000000e+00,1.958870748971109421e+01
2.400878906250000000e+00,1.969971557326773137e+01
2.402343750000000000e+00,1.974289665291772522e+01
2.403808593750000000e+00,1.991966077100586574e+01
2.405273437500000000e+00,1.999909188733885301e+01
2.406738281250000000e+00,1.985549366102234359e+01
2.408203125000000000e+00,1.990685495077871536e+01
2.409667968750000000e+00,1.960285768385266536e+01
2.411132812500000000e+00,1.950483999068534402e+01
2.412597656250000000e+00,1.927196030399059623e+01
2.414062500000000000e+00,1.919923178389544205e+01
2.415527343750000000e+00,1.874035978991746632e+01
2.416992187500000000e+00,1.854262770429296125e+01
2.418457031250000000e+00,1.847329486103846108e+01
2.419921875000000000e+00,1.858325552937099445e+01
2.421386718750000000e+00,1.854150395105993709e+01
2.422851562500000000e+00,1.852528551037114113e+01
2.424316406250000000e+00,1.872140350917646856e+01
2.425781250000000000e+00,1.868804903938137585e+01
2.427246093750000000e+00,1.869741179554932842e+01
2.428710937500000000e+00,1.899002875206324248e+01
2.430175781250000000e+00,1.875566067321329200e+01
2.431640625000000000e+00,1.870197015135494212e+01
2.433105468750000000e+00,1.859189073804576253e+01
2.434570312500000000e+00,1.869190168878332514e+01
2.436035156250000000e+00,1.854299845880217390e+01
2.437500000000000000e+00,1.846384279093588887e+01
2.438964843750000000e+00,1.872154607628251100e+01
2.440429687500000000e+00,1.881217624371019426e+01
2.441894531250000000e+00,1.883960917083629028e+01
2.443359375000000000e+00,1.924317519967347678e+01
2.444824218750000000e+00,1.914351709272708746e+01
2.446289062500000000e+00,1.924382392111088080e+01
2.447753906250000000e+00,1.926298230982849091e+01
2.449218750000000000e+00,1.908145408913816965e+01
2.450683593750000000e+00,1.941552976110016715e+01
2.452148437500000000e+00,1.964055947152402837e+01
2.453613281250000000e+00,1.908654407027966826e+01
2.455078125000000000e+00,1.913394657762622231e+01
2.456542968750000000e+00,1.910671789322195480e+01
2.458007812500000000e+00,1.907668939313605350e+01
2.459472656250000000e+00,1.898611354174667909e+01
2.460937500000000000e+00,1.889705360184563432e+01
2.462402343750000000e+00,1.904593099584603166e+01
2.463867187500000000e+00,1.931554588696206309e+01
2.465332031250000000e+00,1.917191347903156995e+01
2.466796875000000000e+00,1.945152613544695441e+01
2.468261718750000000e+00,1.928451829943901075e+01
2.469726562500000000e+00,1.920511954846671898e+01
2.471191406250000000e+00,1.941099906989733981e+01
2.472656250000000000e+00,1.933737444564615515e+01
2.474121093750000000e+00,1.936485052489287995e+01
2.475585937500000000e+00,1.909814879617592354e+01
2.477050781250000000e+00,1.910460721626015257e+01
2.478515625000000000e+00,1.916624708587116643e+01
2.479980468750000000e+00,1.924367131543013443e+01
2.481445312500000000e+00,1.921164450210908115e+01
2.482910156250000000e+00,1.928313325917490317e+01
2.484375000000000000e+00,1.937977717829382485e+01
2.485839843750000000e+00,1.950013511549673595e+01
2.487304687500000000e+00,1.946137689828085371e+01
2.488769531250000000e+00,1.959547650575574806e+01
2.490234375000000000e+00,1.962577377131373169e+01
2.491699218750000000e+00,1.975204044309586138e+01
2.493164062500000000e+00,1.967567057778631323e+01
2.494628906250000000e+00,1.931242842780008573e+01
2.496093750000000000e+00,1.911331230215931498e+01
2.497558593750000000e+00,1.920400438490234407e+01
2.499023437500000000e+00,1.934730458462269098e+01
2.500488281250000000e+00,1.887778150879413985e+01
2.501953125000000000e+00,1.898303529044822113e+01
2.503417968750000000e+00,1.894962017867583981e+01
2.504882812500000000e+00,1.882485945419867335e+01
2.506347656250000000e+00,1.878562900424651616e+01
2.507812500000000000e+00,1.893953995182711836e+01
2.509277343750000000e+00,1.907329177161888722e+01
2.510742187500000000e+00,1.906907069246504349e+01
2.512207031250000000e+00,1.919225437089101760e+01
2.513671875000000000e+00,1.925689869701996315e+01
2.515136718750000000e+00,1.925509598520418564e+01
2.516601562500000000e+00,1.930786225216639096e+01
2.518066406250000000e+00,1.923160819849438496e+01
2.519531250000000000e+00,1.927576279146888183e+01
2.520996093750000000e+00,1.949942097664980167e+01
2.522460937500000000e+00,1.951326124723888000e+01
2.523925781250000000e+00,1.948529991560841523e+01
2.525390625000000000e+00,1.951541456204234493e+01
2.526855468750000000e+00,1.931815588588118260e+01
2.528320312500000000e+00,1.922388716597089342e+01
2.529785156250000000e+00,1.931327608829762355e+01
2.531250000000000000e+00,1.929220630161733396e+01
2.532714843750000000e+00,1.932846545248456138e+01
2.534179687500000000e+00,1.937348983716255901e+01
2.535644531250000000e+00,1.942248447424231728e+01
2.537109375000000000e+00,1.964930208036828319e+01
2.538574218750000000e+00,1.965528936227562085e+01
2.540039062500000000e+00,1.947923313424753289e+01
2.541503906250000000e+00,1.965916905501627099e+01
2.542968750000000000e+00,1.958011193106439052e+01
2.544433593750000000e+00,1.971262671489487062e+01
2.545898437500000000e+00,1.959817544778898224e+01
2.547363281250000000e+00,1.926802648086721703e+01
2.548828125000000000e+00,1.966834000047798625e+01
2.550292968750000000e+00,1.960094847756437275e+01
2.551757812500000000e+00,1.983924945244699956e+01
2.553222656250000000e+00,1.982965137636120900e+01
2.554687500000000000e+00,1.981210597209000923e+01
2.556152343750000000e+00,1.985812084931744437e+01
2.557617187500000000e+00,1.959688359012650594e+01
2.559082031250000000e+00,1.982908150712644613e+01
2.560546875000000000e+00,1.970719610218230144e+01
